url,demo,price,name,author
http://themeforest.net/item/arctic-architecture-creatives-wordpress-theme/6307436?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=UmbrellaStudios,http://themeforest.net/item/arctic-architecture-creatives-wordpress-theme/full_screen_preview/6307436,$55,Arctic - Architecture & Creatives WordPress Theme,UmbrellaStudios
http://themeforest.net/item/journal-clean-responsive-wp-magazine/6294295?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=bdayh,http://themeforest.net/item/journal-clean-responsive-wp-magazine/full_screen_preview/6294295,$55,"Journal Clean, Responsive WP Magazine",bdayh
http://themeforest.net/item/regolith-responsive-horizontal-portfolio-theme/6276049?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=Planetshine,http://themeforest.net/item/regolith-responsive-horizontal-portfolio-theme/full_screen_preview/6276049,$45,Regolith — Responsive Horizontal Portfolio Theme,Planetshine
http://themeforest.net/item/mogoze-responsive-magazine-wordpress-theme/6319860?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=An-Themes,http://themeforest.net/item/mogoze-responsive-magazine-wordpress-theme/full_screen_preview/6319860,$45,Mogoze - Responsive Magazine WordPress Theme,An-Themes
http://themeforest.net/item/reveal-flat-metro-masonry-wordpress-theme/6279471?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=shinetheme,http://themeforest.net/item/reveal-flat-metro-masonry-wordpress-theme/full_screen_preview/6279471,$45,Reveal - Flat & Metro Masonry Wordpress Theme,shinetheme
http://themeforest.net/item/eross-responsive-multipurpose-wordpress-theme/6300864?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=everislabs,http://themeforest.net/item/eross-responsive-multipurpose-wordpress-theme/full_screen_preview/6300864,$55,Eross - Responsive Multipurpose WordPress Theme,everislabs
http://themeforest.net/item/vor-creative-portfolio-wp-theme/5891176?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=chillipear,http://themeforest.net/item/vor-creative-portfolio-wp-theme/full_screen_preview/5891176,$45,Vor - Creative Portfolio WP Theme,chillipear
http://themeforest.net/item/arkon-corporate-architecture-wordpress-theme/6305294?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=LaborThemes,http://themeforest.net/item/arkon-corporate-architecture-wordpress-theme/full_screen_preview/6305294,$45,Arkon - Corporate & Architecture WordPress Theme,LaborThemes
http://themeforest.net/item/dictate-business-fashion-medical-spa-wp-theme/6402450?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=webinane,http://themeforest.net/item/dictate-business-fashion-medical-spa-wp-theme/full_screen_preview/6402450,$45,"Dictate - Business, Fashion, Medical, Spa WP Theme",webinane
http://themeforest.net/item/flycase-complete-music-solution-for-wordpress/6193502?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=BrutalDesign,http://themeforest.net/item/flycase-complete-music-solution-for-wordpress/full_screen_preview/6193502,$55,Flycase - Complete Music Solution for WordPress,BrutalDesign
http://themeforest.net/item/tyrion-flexible-parallax-ecommerce-theme/6193222?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=Sara_p,http://themeforest.net/item/tyrion-flexible-parallax-ecommerce-theme/full_screen_preview/6193222,$60,Tyrion -  Flexible Parallax e-Commerce Theme,Sara_p
http://themeforest.net/item/trend-flat-clean-wp-theme-pagebuilder/6067534?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=mad_dog,http://themeforest.net/item/trend-flat-clean-wp-theme-pagebuilder/full_screen_preview/6067534,$45,Trend - Flat & Clean WP Theme + PageBuilder,mad_dog
http://themeforest.net/item/forumengine-flat-responsive-wordpress-forum-theme/5999646?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=enginewpthemes,http://themeforest.net/item/forumengine-flat-responsive-wordpress-forum-theme/full_screen_preview/5999646,$50,"ForumEngine, Flat Responsive WordPress Forum Theme",enginewpthemes
http://themeforest.net/item/cutting-edge-responsive-parallax-wordpress-theme/6202010?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=SpyroPress,http://themeforest.net/item/cutting-edge-responsive-parallax-wordpress-theme/full_screen_preview/6202010,$40,Cutting Edge Responsive Parallax WordPress Theme,SpyroPress
http://themeforest.net/item/quickmetro-responsive-metro-style-wordpress-theme/6193597?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=_ThemeArt_,http://themeforest.net/item/quickmetro-responsive-metro-style-wordpress-theme/full_screen_preview/6193597,$45,QuickMetro Responsive Metro Style WordPress Theme,_ThemeArt_
http://themeforest.net/item/gazelle-responsive-ajax-portfolio-and-blog-theme/6113361?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=designteller,http://themeforest.net/item/gazelle-responsive-ajax-portfolio-and-blog-theme/full_screen_preview/6113361,$45,Gazelle - Responsive AJAX Portfolio and Blog Theme,designteller
http://themeforest.net/item/today-info-news-magazine-wordpress-theme/6200502?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=wizedesign,http://themeforest.net/item/today-info-news-magazine-wordpress-theme/full_screen_preview/6200502,$45,Today - Info News & Magazine WordPress Theme,wizedesign
http://themeforest.net/item/report-news-magazine-theme-for-wordpress/6175953?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=Equiet,http://themeforest.net/item/report-news-magazine-theme-for-wordpress/full_screen_preview/6175953,$45,Report - News & Magazine Theme for WordPress,Equiet
http://themeforest.net/item/hermoso-multi-purpose-wordpress-theme/6204218?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=ThemeProfuse,http://themeforest.net/item/hermoso-multi-purpose-wordpress-theme/full_screen_preview/6204218,$45,Hermoso - Multi Purpose WordPress Theme,ThemeProfuse
http://themeforest.net/item/allegro-multipurpose-news-magazine-theme/6209796?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=orange-themes,http://themeforest.net/item/allegro-multipurpose-news-magazine-theme/full_screen_preview/6209796,$45,"Allegro - Multipurpose News, Magazine Theme",orange-themes
http://themeforest.net/item/clubix-nightlife-music-events-wordpress-theme/6098535?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=stylishthemes,http://themeforest.net/item/clubix-nightlife-music-events-wordpress-theme/full_screen_preview/6098535,$55,"Clubix - Nightlife, Music & Events WordPress Theme",stylishthemes
http://themeforest.net/item/superior-responsive-multipurpose-wordpress-theme/6212921?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=apollo13,http://themeforest.net/item/superior-responsive-multipurpose-wordpress-theme/full_screen_preview/6212921,$45,Superior - Responsive MultiPurpose WordPress Theme,apollo13
http://themeforest.net/item/brooklyn-creative-one-page-multipurpose-theme/6221179?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=UnitedThemes,http://themeforest.net/item/brooklyn-creative-one-page-multipurpose-theme/full_screen_preview/6221179,$40,Brooklyn - Creative One Page Multi-Purpose Theme,UnitedThemes
http://themeforest.net/item/sushi-responsive-restaurant-food-theme/6190608?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=designthemes,http://themeforest.net/item/sushi-responsive-restaurant-food-theme/full_screen_preview/6190608,$55,Sushi - Responsive Restaurant & Food Theme,designthemes
http://themeforest.net/item/polaris-responsive-wordpress-theme/6181422?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=entiri,http://themeforest.net/item/polaris-responsive-wordpress-theme/full_screen_preview/6181422,$40,POLARIS - Responsive WordPress Theme,entiri
http://themeforest.net/item/huge-unique-modern-3d-portfolio-for-creatives/6220118?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=RubenBristian,http://themeforest.net/item/huge-unique-modern-3d-portfolio-for-creatives/full_screen_preview/6220118,$45,Huge - Unique & Modern 3D Portfolio for Creatives,RubenBristian
http://themeforest.net/item/salsabila-one-page-wordpress/6016600?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=plentong,http://themeforest.net/item/salsabila-one-page-wordpress/full_screen_preview/6016600,$40,Salsabila One Page WordPress,plentong
http://themeforest.net/item/flexit-theme-for-photographers-and-portfolios/6229429?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=maarcin,http://themeforest.net/item/flexit-theme-for-photographers-and-portfolios/full_screen_preview/6229429,$45,FLEXIT - Theme for Photographers and Portfolios,maarcin
http://themeforest.net/item/la-store-woocommerce-wordpress-theme/6243687?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=templatesquare,http://themeforest.net/item/la-store-woocommerce-wordpress-theme/full_screen_preview/6243687,$55,La Store - WooCommerce WordPress Theme,templatesquare
http://themeforest.net/item/newssetter-news-wordpress-theme/6000623?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=ThemeFuse,http://themeforest.net/item/newssetter-news-wordpress-theme/full_screen_preview/6000623,$55,NewsSetter - News WordPress Theme,ThemeFuse
http://themeforest.net/item/jednotka-multipurpose-wordpress-theme/6216944?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=holobest,http://themeforest.net/item/jednotka-multipurpose-wordpress-theme/full_screen_preview/6216944,$40,Jednotka - Multipurpose WordPress Theme,holobest
http://themeforest.net/item/vision-one-page-creative-wordpress-theme/5531678?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=webPentagon,http://themeforest.net/item/vision-one-page-creative-wordpress-theme/full_screen_preview/5531678,$35,Vision - One Page Creative Wordpress Theme,webPentagon
http://themeforest.net/item/pegasus-wordpress-theme-parallax-onepage/6475404?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=Serzh,http://themeforest.net/item/pegasus-wordpress-theme-parallax-onepage/full_screen_preview/6475404,$35,"Pegasus WordPress Theme, Parallax, One-Page",Serzh
http://themeforest.net/item/peck-creative-one-page-wordpress-theme/6161025?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=guuthemes,http://themeforest.net/item/peck-creative-one-page-wordpress-theme/full_screen_preview/6161025,$35,PECK - Creative One Page WordPress Theme,guuthemes
http://themeforest.net/item/grido-responsive-and-multipurpose-grid-portfolio/6174850?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=themelovin,http://themeforest.net/item/grido-responsive-and-multipurpose-grid-portfolio/full_screen_preview/6174850,$40,Grido: Responsive and Multipurpose Grid Portfolio,themelovin
http://themeforest.net/item/nervaq-responsive-one-page-wordpress-theme/6182274?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=bitfade,http://themeforest.net/item/nervaq-responsive-one-page-wordpress-theme/full_screen_preview/6182274,$40,Nervaq - Responsive One Page WordPress Theme,bitfade
http://themeforest.net/item/kindergarten-bootstrap-3-wordpress-theme/6174058?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=savalina,http://themeforest.net/item/kindergarten-bootstrap-3-wordpress-theme/full_screen_preview/6174058,$45,Kindergarten - Bootstrap 3 WordPress Theme,savalina
http://themeforest.net/item/upward-experimental-portfolio-blog/6176008?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=StrictThemes,http://themeforest.net/item/upward-experimental-portfolio-blog/full_screen_preview/6176008,$45,Upward: Experimental Portfolio & Blog,StrictThemes
http://themeforest.net/item/splendor-premium-corporate-ecommerce-wp-theme/6168802?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=OrangeIdea,http://themeforest.net/item/splendor-premium-corporate-ecommerce-wp-theme/full_screen_preview/6168802,$55,Splendor - Premium Corporate & eCommerce WP Theme,OrangeIdea
http://themeforest.net/item/the-writer-premium-wordpress-blogging-theme/5908925?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=obox,http://themeforest.net/item/the-writer-premium-wordpress-blogging-theme/full_screen_preview/5908925,$40,The Writer - Premium WordPress Blogging Theme,obox
http://themeforest.net/item/dante-responsive-multipurpose-wordpress-theme/6175269?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=SwiftIdeas,http://themeforest.net/item/dante-responsive-multipurpose-wordpress-theme/full_screen_preview/6175269,$55,Dante - Responsive Multi-Purpose WordPress Theme,SwiftIdeas
http://themeforest.net/item/valkyre-app-style-wp-theme/6172029?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=VibeThemes,http://themeforest.net/item/valkyre-app-style-wp-theme/full_screen_preview/6172029,$45,Valkyre App Style WP Theme,VibeThemes
http://themeforest.net/item/ortax-wordpress-multipurpose-template/6062590?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=pixelzeesh,http://themeforest.net/item/ortax-wordpress-multipurpose-template/full_screen_preview/6062590,$45,Ortax - Wordpress Multipurpose Template,pixelzeesh
http://themeforest.net/item/legenda-responsive-multipurpose-wordpress-theme/5888906?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=8theme,http://themeforest.net/item/legenda-responsive-multipurpose-wordpress-theme/full_screen_preview/5888906,$55,Legenda - Responsive Multi-Purpose WordPress Theme,8theme
http://themeforest.net/item/color-room-responsive-parallax-theme/5653623?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=FXoffice,http://themeforest.net/item/color-room-responsive-parallax-theme/full_screen_preview/5653623,$35,Color Room - Responsive Parallax Theme,FXoffice
http://themeforest.net/item/clean-slide-responsive-vcard-wordpress-theme/6158701?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=Edigital,http://themeforest.net/item/clean-slide-responsive-vcard-wordpress-theme/full_screen_preview/6158701,$35,Clean Slide Responsive vCard Wordpress Theme,Edigital
http://themeforest.net/item/oriolus-responsive-onepage-wordpress-theme/6179644?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=zedTheme,http://themeforest.net/item/oriolus-responsive-onepage-wordpress-theme/full_screen_preview/6179644,$40,Oriolus -  Responsive Onepage WordPress Theme,zedTheme
http://themeforest.net/item/managov-multipurpose-wordpress-theme/6183137?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=Decneo,http://themeforest.net/item/managov-multipurpose-wordpress-theme/full_screen_preview/6183137,$45,Managov Multi-Purpose WordPress Theme,Decneo
http://themeforest.net/item/solitudo-page-builder-30-customizable-elements/6187668?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=ait,http://themeforest.net/item/solitudo-page-builder-30-customizable-elements/full_screen_preview/6187668,$50,Solitudo: Page Builder & 30 Customizable Elements,ait
http://themeforest.net/item/sonnet-one-page-wordpress-multipurpose-portfolio/6171819?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=ThemeBucket,http://themeforest.net/item/sonnet-one-page-wordpress-multipurpose-portfolio/full_screen_preview/6171819,$40,Sonnet One Page Wordpress Multipurpose Portfolio,ThemeBucket
http://themeforest.net/item/qualia-flexible-multipurpose-theme/5767606?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=vafpress,http://themeforest.net/item/qualia-flexible-multipurpose-theme/full_screen_preview/5767606,$45,Qualia - Flexible Multi-Purpose Theme,vafpress
http://themeforest.net/item/arcadia-responsive-wordpress-blog-theme/6200400?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=cr1000,http://themeforest.net/item/arcadia-responsive-wordpress-blog-theme/full_screen_preview/6200400,$40,Arcadia - Responsive WordPress Blog Theme,cr1000
http://themeforest.net/item/next-wordpress-unique-easy-portfolio-/6157170?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=designova,http://themeforest.net/item/next-wordpress-unique-easy-portfolio-/full_screen_preview/6157170,$45,NEXT - WordPress Unique & Easy Portfolio,designova
http://themeforest.net/item/labomba-responsive-multipurpose-wordpress-theme/6106367?WT.ac=category_item&WT.seg_1=category_item&WT.z_author=Dahz,http://themeforest.net/item/labomba-responsive-multipurpose-wordpress-theme/full_screen_preview/6106367,$55,Labomba - Responsive Multipurpose Wordpress Theme,Dahz
